datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:05:44,name_2_words_msg_jp,0,False,UC-7DRcPVOnpp6I7byh5GvWg,Xuân Hoa Kiều,これでお別れだ。じゃあな、YouTube。元気で暮らせよ。スーザンによろしくな。 ,['これでお別れだ。じゃあな、YouTube。元気で暮らせよ。スーザンによろしくな。']
2022-03-07 19:05:46,name_2_words_msg_jp,0,False,UCFMVHqPFZV8N0byHhSiyaWg,A_ Star,その力は開放するとレッドランプなんよ,['その力は開放するとレッドランプなんよ']
2022-03-07 19:05:56,id_in_block_list,0,False,UC9PznwtNWFl7kvpvRjQg4og,Thanh Hạnh Kiều,きんにくん吉本退所でググって気付いたけど ,['きんにくん吉本退所でググって気付いたけど']
2022-03-07 19:05:56,name_2_words_msg_jp,0,False,UCevKKSIrqt3WFPJwC3FYzLQ,Nhã Hồng Bạch,ものが通用する次元ではない俺も俺の中,['ものが通用する次元ではない俺も俺の中']
2022-03-07 19:05:58,name_2_words_msg_jp,0,False,UCRiZ0pTgiQmzjj4byZNoDuQ,antea elukabr,ホロライブってなんでこんなにコメントの流れ早いんだ？ ,['ホロライブってなんでこんなにコメントの流れ早いんだ？']
2022-03-07 19:05:59,name_2_words_msg_jp,0,False,UCKbjlggHzU2JMY2XFFYnqgg,Xuân Hạnh Hoàng,うまいやつしか楽しめないし配信でも質を出せない ,['うまいやつしか楽しめないし配信でも質を出せない']
2022-03-07 19:05:59,name_2_words_msg_jp,0,False,UCX_Xyf-wWJA51bFf-N08urA,Thùy Dung Trình,同接って指標としてニッチすぎるのここの連中まじで分かってないよな ,['同接って指標としてニッチすぎるのここの連中まじで分かってないよな']
2022-03-07 19:06:02,name_2_words_msg_jp,0,False,UCZHAJzmtY3xvkJlSNOS7cvQ,Michale Abramson,配信者ってつべやツイッターのコメだけじゃ満足できないんかな？ ,['配信者ってつべやツイッターのコメだけじゃ満足できないんかな？']
2022-03-07 19:06:04,name_2_words_msg_jp,0,False,UC034_FjLvnbN3mukrtXAdWQ,Thái Hà Trà,頭脳ってなんだろう、って思ったらやっぱり配信を見に来て下さったファンの背景、 ,['頭脳ってなんだろう、って思ったらやっぱり配信を見に来て下さったファンの背景、']
2022-03-07 19:06:05,name_2_words_msg_jp,0,False,UCXZKkzexvSSrF7LjaWhmdCw,Thụy Linh Trà,このスレ観てても思うけど なんでVオタとかアニオタってネトウヨ多いの ,"['このスレ観てても思うけど', 'なんでVオタとかアニオタってネトウヨ多いの']"
