datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:08:25,name_2_words_msg_jp,0,False,judhuauz robarysnha,クリスマスの歌枠リレーを見ていた視聴者がシャドウバンされた結果同接バグが起こっている ,['クリスマスの歌枠リレーを見ていた視聴者がシャドウバンされた結果同接バグが起こっている']
2022-02-06 19:08:26,id_in_block_list,0,False,Kyle Rodriguez,youtubeにバレちゃったんだな ,['youtubeにバレちゃったんだな']
2022-02-06 19:08:26,id_in_block_list,0,False,right get u,野うさぎはフレアより自分達の方がぺっさんに近いと思ってる ,['野うさぎはフレアより自分達の方がぺっさんに近いと思ってる']
2022-02-06 19:08:26,id_in_block_list,0,False,Jonathan Morrisy,結局6期生は覇王色の覇気持った奴はいなかったでOK？ ,['結局6期生は覇王色の覇気持った奴はいなかったでOK？']
2022-02-06 19:08:26,similar_long_msg,0,False,Eaton Gregory,チェアマンを務めた指原莉乃からも注目され、指原の「ときのそらちゃん会える」とのツイートに、ときのそらが返信するやり取りがファンの間で話題になった。,['チェアマンを務めた指原莉乃からも注目され、指原の「ときのそらちゃん会える」とのツイートに、ときのそらが返信するやり取りがファンの間で話題になった。']
2022-02-06 19:08:26,name_2_words_msg_jp,0,False,murray puma,加者も終わった後も交流できて素晴らしい大会だった ,['加者も終わった後も交流できて素晴らしい大会だった']
2022-02-06 19:08:26,name_2_words_msg_jp,0,False,Sonny Briseno,レンジャーになりきって戦隊モノのメタ発言したら笑いに持っていけたのに ,['レンジャーになりきって戦隊モノのメタ発言したら笑いに持っていけたのに']
2022-02-06 19:08:27,name_2_words_msg_jp,0,False,Lukks Faguson,クリスマスの歌枠リレーを見ていた視聴者がシャドウバンされた結果同接バグが起こっている ,['クリスマスの歌枠リレーを見ていた視聴者がシャドウバンされた結果同接バグが起こっている']
2022-02-06 19:08:27,name_2_words_msg_jp,0,False,Fatima Jhaan,クロエJPのサメ版かと思ったけどやっぱサメみたいなのは中々稀有だったか ,['クロエJPのサメ版かと思ったけどやっぱサメみたいなのは中々稀有だったか']
2022-02-06 19:08:27,name_2_words_msg_jp,0,False,Madisynz Arturoxdew,ねねは5期生がみんな介護してくれるけどスバルにはいないからな… ,['ねねは5期生がみんな介護してくれるけどスバルにはいないからな…']
2022-02-06 19:08:27,name_2_words_msg_jp,0,False,Andi i Dedja,アルセウスが面白いかどうかは最早あんま関係ないのよ ,['アルセウスが面白いかどうかは最早あんま関係ないのよ']
2022-02-06 19:08:27,name_2_words_msg_jp,0,False,Harry Rose,三連は単純に外人が多そうだけどな ,['三連は単純に外人が多そうだけどな']
2022-02-06 19:08:28,name_2_words_msg_jp,0,False,avila nathan,三連は単純に外人が多そうだけどな ,['三連は単純に外人が多そうだけどな']
2022-02-06 19:08:28,name_2_words_msg_jp,0,False,Amaniazx Enochazx,大企業の50代サラリーマンのリストラが話題になった一年。,['大企業の50代サラリーマンのリストラが話題になった一年。']
2022-02-06 19:08:29,name_2_words_msg_jp,0,False,Nelson Weist,つまりこれからするゲームの話とかは、他のホロライブの人たち、 ,['つまりこれからするゲームの話とかは、他のホロライブの人たち、']
2022-02-06 19:08:29,name_2_words_msg_jp,0,False,Terry Arcangel,リスナーに冷めた目で見られてもいいならいいんじゃない？ ,['リスナーに冷めた目で見られてもいいならいいんじゃない？']
2022-02-06 19:08:29,name_2_words_msg_jp,0,False,Reiko Fedor,そもそもまだ訴状も何も届いてない ,['そもそもまだ訴状も何も届いてない']
2022-02-06 19:08:29,name_2_words_msg_jp,0,False,Jazminewe Callencb,クロエは無理しないる！を目指したいんだろ ,['クロエは無理しないる！を目指したいんだろ']
2022-02-06 19:08:30,name_2_words_msg_jp,0,False,Leonardo Lerman,アカウントbanされてない奴が多く来てたから＝ポケキッズが来てたから ,['アカウントbanされてない奴が多く来てたから＝ポケキッズが来てたから']
2022-02-06 19:08:31,name_2_words_msg_jp,0,False,Thúy Ngà Ông,ホロライブの真のゲーム王が誰かを思い知る時が来たな ,['ホロライブの真のゲーム王が誰かを思い知る時が来たな']
2022-02-06 19:08:32,name_2_words_msg_jp,0,False,salamt gaster,かつこれだけの対策を取って嵐を押さえつけた代償が健常な全数字の低下というプラットフォーム最大の失敗である ,['かつこれだけの対策を取って嵐を押さえつけた代償が健常な全数字の低下というプラットフォーム最大の失敗である']
2022-02-06 19:08:32,name_2_words_msg_jp,0,False,Thiên Hà Chung,これを放置しておくと、高熱や停体温症になって空腹やのどの渇きが加速するため、暑い場所では放熱性のある装備を、寒い場所では防寒性のある装備を、身に着ける必要がある。,['これを放置しておくと、高熱や停体温症になって空腹やのどの渇きが加速するため、暑い場所では放熱性のある装備を、寒い場所では防寒性のある装備を、身に着ける必要がある。']
2022-02-06 19:08:33,name_2_words_msg_jp,0,False,Lydia Sserwaddagg,定期的にこのスレでホロメンに関するアンケートを行おうとする人が来るけど ,['定期的にこのスレでホロメンに関するアンケートを行おうとする人が来るけど']
2022-02-06 19:08:33,name_2_words_msg_jp,0,False,Ludovic Goshorn,占いについてのコメントでホロメンが嫌な気持ちになるかも知れないって思うなら ,['占いについてのコメントでホロメンが嫌な気持ちになるかも知れないって思うなら']
2022-02-06 19:08:34,name_2_words_msg_jp,0,False,Jonty Champagne,ただこのやり方は悪手ではあった ,['ただこのやり方は悪手ではあった']
2022-02-06 19:08:34,name_2_words_msg_jp,0,False,Ruben Demmer,ぺこちゃんのあれが企画衣装ってことはぺこちゃんはむしろ優遇されてたって、コト！？,['ぺこちゃんのあれが企画衣装ってことはぺこちゃんはむしろ優遇されてたって、コト！？']
2022-02-06 19:08:35,name_2_words_msg_jp,0,False,margot melina,まず前提から間違ってるっていう ,['まず前提から間違ってるっていう']
2022-02-06 19:08:35,id_in_block_list,0,False,Candra Grapes,あくあは人狼の時はRP剥がれるだけだぞ ,['あくあは人狼の時はRP剥がれるだけだぞ']
2022-02-06 19:08:36,name_2_words_msg_jp,0,False,julia joseph,全体的に去年ほど練習なかった気がする 擦ってるのはいるけど ,"['全体的に去年ほど練習なかった気がする', '擦ってるのはいるけど']"
2022-02-06 19:08:36,name_2_words_msg_jp,0,False,Yuri Lovera,中堅以下のホロメンにはありがたいよな ,['中堅以下のホロメンにはありがたいよな']
2022-02-06 19:08:36,name_2_words_msg_jp,0,False,Tâm Hạnh Hồng,ネトウヨおじさん｢…………でも山田はホロライブ舐めてるじゃん！！！！｣ ,['ネトウヨおじさん｢…………でも山田はホロライブ舐めてるじゃん！！！！｣']
2022-02-06 19:08:37,name_2_words_msg_jp,0,False,Debrah Rougeau,マリンにすげー負荷かかるけどマリン、放送作家裏方、こよりでマリこよラジオやれ ,['マリンにすげー負荷かかるけどマリン、放送作家裏方、こよりでマリこよラジオやれ']
2022-02-06 19:08:37,name_2_words_msg_jp,0,False,Delpha Blandford,きっしょいスパチャ読みという負担がクロエの王道を閉ざした ,['きっしょいスパチャ読みという負担がクロエの王道を閉ざした']
2022-02-06 19:08:37,id_in_block_list,0,False,Ward Tiggs,どんどん仕様変更進行していってるから ホロのチャットクソ重いし ,"['どんどん仕様変更進行していってるから', 'ホロのチャットクソ重いし']"
2022-02-06 19:08:37,name_2_words_msg_jp,0,False,Lorik Loshi,アフィも今更韓国ガイガイなんかされても記事のネタにならんから早く話題戻そうや ,['アフィも今更韓国ガイガイなんかされても記事のネタにならんから早く話題戻そうや']
2022-02-06 19:08:37,name_2_words_msg_jp,0,False,Scot Eller,まぁ敵視しても間違いなく負けるから目を逸らしてるのかもしれんけどさ ,['まぁ敵視しても間違いなく負けるから目を逸らしてるのかもしれんけどさ']
2022-02-06 19:08:38,name_2_words_msg_jp,0,False,Nasrin Naharr,あくたん最近メン限やtwitch同時視聴はできてるのに ,['あくたん最近メン限やtwitch同時視聴はできてるのに']
2022-02-06 19:08:38,id_in_block_list,0,False,Ngọc Anh Kiều,顔面持ってるの？ ,['顔面持ってるの？']
2022-02-06 19:08:38,name_2_words_msg_jp,0,False,morta lokas,結局鈴原るるもころさんも体力お化けみたいなキャラでやってて身体壊してるからな ,['結局鈴原るるもころさんも体力お化けみたいなキャラでやってて身体壊してるからな']
2022-02-06 19:08:38,name_2_words_msg_jp,0,False,Haiosifsi Rijjiso,ホロはそんな一人だけに特大なもんかけられないからどっちみち無理無理 ,['ホロはそんな一人だけに特大なもんかけられないからどっちみち無理無理']
2022-02-06 19:08:39,name_2_words_msg_jp,0,False,Spirit Welti,ファイブルーツ　採用担当者様 お世話になります応募しました吉田かつひこと申します。 ,"['ファイブルーツ\u3000採用担当者様', 'お世話になります応募しました吉田かつひこと申します。']"
2022-02-06 19:08:40,id_in_block_list,0,False,Jamar Braley,視聴者の心に寄り添った前向きな歌で人気を集め、数多くのライブイベントに出演し、2019年と2020年にはワンマンライブを開催している。,['視聴者の心に寄り添った前向きな歌で人気を集め、数多くのライブイベントに出演し、2019年と2020年にはワンマンライブを開催している。']
2022-02-06 19:08:41,id_in_block_list,0,False,Ferdinand Demiri,さんまの名探偵とかファミコン探偵クラブみたいなのやりたいんだけど,['さんまの名探偵とかファミコン探偵クラブみたいなのやりたいんだけど']
