datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:12:29,,0,False,羅生門の兄,あらw,['あらw']
2022-02-06 19:12:30,,0,False,ライト104,洗脳してんねぇ,['洗脳してんねぇ']
2022-02-06 19:12:30,,0,False,念仏唱えられた馬🌽,そ、ソウデスネぇw,['そ、ソウデスネぇw']
2022-02-06 19:12:32,,0,False,Shiro✖,ほめほめほめほめ,['ほめほめほめほめ']
2022-02-06 19:12:32,,0,False,radian jp,草,emotes_only
2022-02-06 19:12:35,,0,False,CG echo,草,emotes_only
2022-02-06 19:12:35,,0,False,とまりん,カタコト…？,['カタコト…？']
2022-02-06 19:12:36,,0,False,イスマッタリ,草,emotes_only
2022-02-06 19:12:38,,0,False,David kola,飼育員さんたちおはよだよ,['飼育員さんたちおはよだよ']
2022-02-06 19:12:38,,0,False,kumohito,ポンコツは正義,['ポンコツは正義']
2022-02-06 19:12:38,,0,False,ねぐせ,草,emotes_only
2022-02-06 19:12:38,,0,False,たけゆき,？？？,['？？？']
2022-02-06 19:12:38,,0,False,方田しん,なんでやねんｗ,['なんでやねんｗ']
2022-02-06 19:12:39,,0,False,BLP,カタコトw,['カタコトw']
2022-02-06 19:12:40,,0,False,緋芽谷琉躬,優しい毒だ…,['優しい毒だ…']
2022-02-06 19:12:40,,0,False,ちんき,おめでとうフブちゃん！,['おめでとうフブちゃん！']
2022-02-06 19:12:40,,0,False,トリノ,先輩可愛い！,['先輩可愛い！']
2022-02-06 19:12:41,,0,False,ぼくしーBoxi,草,emotes_only
2022-02-06 19:12:41,,0,False,れいりんさん,おおおおおお！,['おおおおおお！']
2022-02-06 19:12:42,,0,False,Number one is Luna,CIJ CIJ,"['CIJ', 'CIJ']"
2022-02-06 19:12:42,,0,False,れぃん-LainBell-,カタコトになってるｗ,['カタコトになってるｗ']
2022-02-06 19:12:42,,0,False,Yoruno 2nd,yabe yabe w (monotone),"['yabe', 'yabe', 'w', '(monotone)']"
2022-02-06 19:12:43,,0,False,神奈【かんな】,ドキドキ,['ドキドキ']
2022-02-06 19:12:45,,0,False,筑萌(つくも),草,emotes_only
2022-02-06 19:12:45,,0,False,ていとく,は？,['は？']
2022-02-06 19:12:46,,0,False,みゃ,草,emotes_only
2022-02-06 19:12:46,,0,False,ビク,？？？,['？？？']
2022-02-06 19:12:46,,0,False,カルマ,それはそう！ｗｗ,['それはそう！ｗｗ']
2022-02-06 19:12:46,,0,False,梔子『クチナシ』,草,emotes_only
2022-02-06 19:12:46,,0,False,神奈【かんな】,ドキドキ,['ドキドキ']
2022-02-06 19:12:46,,0,False,鄭マイケル,草,emotes_only
2022-02-06 19:12:46,,0,False,生ナース,出来レースww,['出来レースww']
2022-02-06 19:12:47,,0,False,げる,草,emotes_only
2022-02-06 19:12:47,,0,False,R/アール,草,emotes_only
2022-02-06 19:12:47,,0,False,kumohito,えっ,['えっ']
2022-02-06 19:12:47,,0,False,eliza rewiue,dug 言わせともらうがなフブちゃんのトーク力の凄さがわかる2〜3日前の金コイキング耐久見てきな。,['dug\xa0言わせともらうがなフブちゃんのトーク力の凄さがわかる2〜3日前の金コイキング耐久見てきな。']
2022-02-06 19:12:47,,0,False,YAGOO's IDOL,え？,['え？']
2022-02-06 19:12:47,,0,False,希望のカリスマ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:48,,0,False,ジョー,おめでとう,['おめでとう']
2022-02-06 19:12:48,,0,False,dai971{ダイ971} - [KFP Floor Sweeper],lol,['lol']
2022-02-06 19:12:48,,0,False,音無クロ,草w,['w']
2022-02-06 19:12:48,,0,False,だいきち,草,emotes_only
2022-02-06 19:12:48,,0,False,佐々,！？,['！？']
2022-02-06 19:12:49,,0,False,テツクズ,草,emotes_only
2022-02-06 19:12:48,,0,False,難消化性寝坊助,え！？,['え！？']
2022-02-06 19:12:49,,0,False,Marco Chan,lok,['lok']
2022-02-06 19:12:49,,0,False,Izhaarステルスダークイエロー,EH?,['EH?']
2022-02-06 19:12:49,,0,False,シモメ,確かにそうだw,['確かにそうだw']
2022-02-06 19:12:49,,0,False,でぇ冒険,おめでとう,['おめでとう']
2022-02-06 19:12:49,,0,False,[TPP]健康第一の想い,おい,['おい']
2022-02-06 19:12:49,,0,False,tokaz,んんんん????,['んんんん????']
2022-02-06 19:12:49,,0,False,お祐✖️,笑笑,['笑笑']
2022-02-06 19:12:49,,0,False,たんたん,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:49,,0,False,Ｚ黄色の子,だよね,['だよね']
2022-02-06 19:12:50,,0,False,taro midori,えええ,['えええ']
2022-02-06 19:12:50,,0,False,るりの,おめでとう！,['おめでとう！']
2022-02-06 19:12:50,,0,False,Shiro✖,草,emotes_only
2022-02-06 19:12:50,,0,False,モドキハジメ,やっぱり(笑),['やっぱり(笑)']
2022-02-06 19:12:50,,0,False,CG echo,？？？？,['？？？？']
2022-02-06 19:12:50,,0,False,ミジンコ先生,一部コメ荒れしててｸｻｱ,['一部コメ荒れしててｸｻｱ']
2022-02-06 19:12:50,,0,False,Tsubasax,草,emotes_only
2022-02-06 19:12:50,,0,False,Dreamsword,LMAO,['LMAO']
2022-02-06 19:12:50,,0,False,sung0870,?,['?']
2022-02-06 19:12:50,,0,False,Archaeo Hotsea,おめでとう白上！！,['おめでとう白上！！']
2022-02-06 19:12:50,,0,False,にゃんこ千,草,emotes_only
2022-02-06 19:12:50,,0,False,まー坊豆腐,草,emotes_only
2022-02-06 19:12:51,,0,False,ストラ,草,emotes_only
2022-02-06 19:12:51,,0,False,ちとら,草,emotes_only
2022-02-06 19:12:51,,0,False,くろみみ凛,しってたw,['しってたw']
2022-02-06 19:12:51,,0,False,ルークSO,ゴミアンチが多すぎる。運営頑張って,['ゴミアンチが多すぎる。運営頑張って']
2022-02-06 19:12:51,,0,False,ホタル,草,emotes_only
2022-02-06 19:12:51,,0,False,モノノフ2号,え…え？？,['え…え？？']
2022-02-06 19:12:51,,0,False,柊之木,それはそう！,['それはそう！']
2022-02-06 19:12:51,,0,False,雪霧じみ,まさかのＭＣ優勝ｗ,['まさかのＭＣ優勝ｗ']
2022-02-06 19:12:51,,0,False,さぐん,草,emotes_only
2022-02-06 19:12:51,,0,False,クリーパー匠,草,emotes_only
2022-02-06 19:12:51,,0,False,あんず,おめでとう！,['おめでとう！']
2022-02-06 19:12:51,,0,False,とこハムさん,ん？,['ん？']
2022-02-06 19:12:51,,0,False,ねぐせ,？？？,['？？？']
2022-02-06 19:12:51,,0,False,Wendy,! ! ! ?,"['!', '!', '!', '?']"
2022-02-06 19:12:52,,0,False,カースサタン,出来レースw,['出来レースw']
2022-02-06 19:12:52,,0,False,ねーねーてい屋,草,emotes_only
2022-02-06 19:12:52,,0,False,ヒロノシ,出来レースで草,['出来レースで']
2022-02-06 19:12:52,,0,False,[SSRB] Porktatoes,LMAOOO ,['LMAOOO']
2022-02-06 19:12:52,,0,False,SoRedMaru【そうれっどまる】,え？,['え？']
2022-02-06 19:12:52,,0,False,指つき靴下,おめでとう！w,['おめでとう！w']
2022-02-06 19:12:52,,0,False,さばさ,草,emotes_only
2022-02-06 19:12:52,,0,False,ツキミ猫,！？！？！？,['！？！？！？']
2022-02-06 19:12:52,,0,False,念仏唱えられた馬🌽,白上さん、おめでとオオオオオオオオオ:double_exclamation_mark::double_exclamation_mark::double_exclamation_mark::washhands::washhands::washhands::washhands::washhands::washhands::washhands::washhands:,['白上さん、おめでとオオオオオオオオオ']
2022-02-06 19:12:52,,0,False,yu kaito,おめでとう！,['おめでとう！']
2022-02-06 19:12:52,,0,False,こんぱち,草,emotes_only
2022-02-06 19:12:52,,0,False,𝕯𝖆𝖋𝖆 𝖉𝖊𝖘𝖚【ID】,lol,['lol']
2022-02-06 19:12:52,,0,False,きさらぎ の,草,emotes_only
2022-02-06 19:12:52,,0,False,モノ,草ｗ,['ｗ']
2022-02-06 19:12:52,,0,False,希望のカリスマ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:52,,0,False,れいりんさん,なんでやわら,['なんでやわら']
2022-02-06 19:12:53,,0,False,platycodonプラティコドン,草,emotes_only
2022-02-06 19:12:53,,0,False,カルマ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:53,,0,False,1911 vector,草,emotes_only
2022-02-06 19:12:53,,0,False,へけけくん,おい！,['おい！']
2022-02-06 19:12:53,,0,False,定池真実,どういうこと,['どういうこと']
2022-02-06 19:12:53,,0,False,マントヴァ公爵,せやな,['せやな']
2022-02-06 19:12:53,,0,False,ヨシツネ,草,emotes_only
2022-02-06 19:12:53,,0,False,K M,出来レースじゃねえか,['出来レースじゃねえか']
2022-02-06 19:12:53,,0,False,シノブ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:12:54,,0,False,john doe,草,emotes_only
2022-02-06 19:12:54,,0,False,甘党,でしょうね！,['でしょうね！']
2022-02-06 19:12:54,,0,False,筆猫,おめでとう！！,['おめでとう！！']
2022-02-06 19:12:54,,0,False,たんたん,おめでとうー！！！！,['おめでとうー！！！！']
2022-02-06 19:12:54,,0,False,よき風,草,emotes_only
2022-02-06 19:12:54,,0,False,鈴木啓太,おめでとう,['おめでとう']
2022-02-06 19:12:54,,0,False,dulvar,草,emotes_only
2022-02-06 19:12:54,,0,False,運気低迷,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:54,,0,False,六葉,茶葉,['茶葉']
2022-02-06 19:12:54,,0,False,Ardi Syaiful,"its rigged, its rigged","['its', 'rigged,', 'its', 'rigged']"
2022-02-06 19:12:54,,0,False,ニッキーchan,草,emotes_only
2022-02-06 19:12:54,,0,False,my name chef,lol,['lol']
2022-02-06 19:12:55,,0,False,よしき,草,emotes_only
2022-02-06 19:12:55,,0,False,ま,草,emotes_only
2022-02-06 19:12:55,,0,False,立花くるみ,！？,['！？']
2022-02-06 19:12:55,,0,False,BonBonSwift,？？？,['？？？']
2022-02-06 19:12:55,,0,False,Yoruno 2nd,lmao,['lmao']
2022-02-06 19:12:55,,0,False,星咲,草ww,['ww']
2022-02-06 19:12:56,,0,False,召喚士『C』,草,emotes_only
2022-02-06 19:12:56,,0,False,豆大福,草,emotes_only
2022-02-06 19:12:56,,0,False,桜乱,草,emotes_only
2022-02-06 19:12:56,,0,False,Tulio Oliveira,草,emotes_only
2022-02-06 19:12:56,,0,False,ドンちゃん,草,emotes_only
2022-02-06 19:12:56,,0,False,Josue,草,emotes_only
2022-02-06 19:12:56,,0,False,radian jp,草,emotes_only
2022-02-06 19:12:56,,0,False,ぼくしーBoxi,草,emotes_only
2022-02-06 19:12:57,,0,False,シラス,ww,['ww']
2022-02-06 19:12:57,,0,False,Marco Chan,lol,['lol']
2022-02-06 19:12:57,,0,False,スイエン,草,emotes_only
2022-02-06 19:12:57,,0,False,TypicalRice,草,emotes_only
2022-02-06 19:12:57,,0,False,希望のカリスマ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:57,,0,False,ジョー,フブちゃん流石だったわ,['フブちゃん流石だったわ']
2022-02-06 19:12:57,,0,False,ミルテ,フブちゃんおめでと～ｗ,['フブちゃんおめでと～ｗ']
2022-02-06 19:12:57,,0,False,にゃんこ千,ですよねw,['ですよねw']
2022-02-06 19:12:57,,0,False,陳臆【ちんのく】,白上！やったー！,['白上！やったー！']
2022-02-06 19:12:57,,0,False,gtmactv99,草,emotes_only
2022-02-06 19:12:58,,0,False,マイヤーズラム,草草草,emotes_only
2022-02-06 19:12:58,,0,False,いものはす,草,emotes_only
2022-02-06 19:12:58,,0,False,KR0 3443,おめでとう！！！,['おめでとう！！！']
2022-02-06 19:12:58,,0,False,甘党,おめでとう！,['おめでとう！']
2022-02-06 19:12:58,,0,False,Aaronboy25,lol,['lol']
2022-02-06 19:12:59,,0,False,ヘリオ,草,emotes_only
2022-02-06 19:12:59,,0,False,フーロウ,草,emotes_only
2022-02-06 19:12:59,,0,False,mouse,:yougotthis::yougotthis::yougotthis:,emotes_only
2022-02-06 19:12:59,,0,False,レインドリーム,草,emotes_only
2022-02-06 19:12:59,,0,False,武武武,草,emotes_only
2022-02-06 19:12:59,,0,False,抹茶好き,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:12:59,,0,False,雪霧じみ,納得の優勝,['納得の優勝']
2022-02-06 19:12:59,,0,False,TW,lol,['lol']
2022-02-06 19:13:00,,0,False,お散歩のTim,納得,['納得']
2022-02-06 19:13:00,,0,False,スライド,草,emotes_only
2022-02-06 19:13:00,,0,False,tyui qwer,おめでとう,['おめでとう']
2022-02-06 19:13:00,,0,False,恋,司会者ｗｗ,['司会者ｗｗ']
2022-02-06 19:13:00,,0,False,jo sh,草,emotes_only
2022-02-06 19:13:00,,0,False,のり,おめでとー！,['おめでとー！']
2022-02-06 19:13:00,,0,False,johnzero7,LMAO!!!!!!,['LMAO!!!!!!']
2022-02-06 19:13:00,,0,False,あげ,おめでとう:clapping_hands::clapping_hands::clapping_hands:,['おめでとう']
2022-02-06 19:13:00,,0,False,ささの葉,それはそう,['それはそう']
2022-02-06 19:13:00,,0,False,ヤマジ3,おめでとう白上！！,['おめでとう白上！！']
2022-02-06 19:13:01,,0,False,SoRedMaru【そうれっどまる】,草,emotes_only
2022-02-06 19:13:01,,0,False,朝霧浅葱,草,emotes_only
2022-02-06 19:13:01,,0,False,tanuki-senpai,LOL,['LOL']
2022-02-06 19:13:01,,0,False,Oji Fzn,OMAE NN KAI!!?,"['OMAE', 'NN', 'KAI!!?']"
2022-02-06 19:13:01,,0,False,【L I X U S】🔹,lmao,['lmao']
2022-02-06 19:13:01,,0,False,イスマッタリ,草草草,emotes_only
2022-02-06 19:13:01,,0,False,ちとら,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:01,,0,False,空色ひつじ,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:01,,0,False,AuroraChrome,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:01,,0,False,CG echo,草,emotes_only
2022-02-06 19:13:01,,0,False,Number one is Luna,ww,['ww']
2022-02-06 19:13:02,,0,False,古のひなぎくあやめ,草,emotes_only
2022-02-06 19:13:02,,0,False,HenThighs,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:02,,0,False,如月カムイ,草,emotes_only
2022-02-06 19:13:02,,0,False,神奈【かんな】,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:02,,0,False,黒鉄・ワイルドワイバーン・つかさ【くろがね】,草,emotes_only
2022-02-06 19:13:02,,0,False,さぐん,該当者なし！,['該当者なし！']
2022-02-06 19:13:02,,0,False,ゴブリン仮面,草,emotes_only
2022-02-06 19:13:02,,0,False,夜明けドリンク,知ってた,['知ってた']
2022-02-06 19:13:02,,0,False,RYU ーT,さすフブw,['さすフブw']
2022-02-06 19:13:02,,0,False,ヒャッコ79,茶番w,['茶番w']
2022-02-06 19:13:03,,0,False,ウロ様,草,emotes_only
2022-02-06 19:13:03,,0,False,にゃんこ千,おめでとう！,['おめでとう！']
2022-02-06 19:13:03,,0,False,れぃん-LainBell-,ええええええええｗｗ,['ええええええええｗｗ']
2022-02-06 19:13:03,,0,False,たんたん,お疲れ様ー！,['お疲れ様ー！']
2022-02-06 19:13:03,,0,False,アルティ,だよねぇｗ,['だよねぇｗ']
2022-02-06 19:13:03,,0,False,Dog White,草,emotes_only
2022-02-06 19:13:04,,0,False,ヒロノシ,出来レースかな?,['出来レースかな?']
2022-02-06 19:13:04,,0,False,Magamarc,haha i dont understand a word,"['haha', 'i', 'dont', 'understand', 'a', 'word']"
2022-02-06 19:13:04,,0,False,馬場拓那,っぱ白上よ！,['っぱ白上よ！']
2022-02-06 19:13:04,,0,False,熊と鷹,草,emotes_only
2022-02-06 19:13:05,,0,False,桐村\きりむら,おめでとう～！！！白上！！！,['おめでとう～！！！白上！！！']
2022-02-06 19:13:05,,0,False,あでぺんぺん,うん？,['うん？']
2022-02-06 19:13:05,,0,False,adXerg・アドクサーグ,草,emotes_only
2022-02-06 19:13:05,,0,False,Dreamsword,w,['w']
2022-02-06 19:13:05,,0,False,[TPP]健康第一の想い,茶葉,['茶葉']
2022-02-06 19:13:05,,0,False,スーパーカ〜ル,草,emotes_only
2022-02-06 19:13:05,,0,False,ツキミ猫,草,emotes_only
2022-02-06 19:13:05,,0,False,Basil,草,emotes_only
2022-02-06 19:13:05,,0,False,ストラ,おめでとうｗ,['おめでとうｗ']
2022-02-06 19:13:05,,0,False,筑萌(つくも),おめでとう白上!,['おめでとう白上!']
2022-02-06 19:13:05,,0,False,jo sh,草,emotes_only
2022-02-06 19:13:06,,0,False,トリノ,なぜ！？草,['なぜ！？']
2022-02-06 19:13:05,,0,False,隼人,たしかにｗ,['たしかにｗ']
2022-02-06 19:13:06,,0,False,furix,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:06,,0,False,神奈【かんな】,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:06,,0,False,ノコナス,草,emotes_only
2022-02-06 19:13:06,,0,False,ヨシツネ,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:06,,0,False,無人UIUI,草,emotes_only
2022-02-06 19:13:07,,0,False,兎亀けい【白狐会】,白上おめでとう！:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,['白上おめでとう！']
2022-02-06 19:13:07,,0,False,Devon Borrego,て遠慮しただけやと思うわ ,['て遠慮しただけやと思うわ']
2022-02-06 19:13:07,,0,False,Josue,お疲れ様でしたー！,['お疲れ様でしたー！']
2022-02-06 19:13:07,,0,False,八戸ひろし,フブキングw,['フブキングw']
2022-02-06 19:13:07,,0,False,おたべ,ナイス白上ー！,['ナイス白上ー！']
2022-02-06 19:13:07,,0,False,秋山遼,出来レースじゃねぇか！,['出来レースじゃねぇか！']
2022-02-06 19:13:07,,0,False,oinun,ＦＢＫ！,['ＦＢＫ！']
2022-02-06 19:13:07,,0,False,ねぐせ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:08,,0,False,とこハムさん,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:08,,0,False,白木もえ,草,emotes_only
2022-02-06 19:13:08,,0,False,"kom,torma",？！,['？！']
2022-02-06 19:13:08,,0,False,米ぬか,白上ｗ,['白上ｗ']
2022-02-06 19:13:09,,0,False,ホロから世界へ,満場一致で草,['満場一致で']
2022-02-06 19:13:09,,0,False,tzuhsi young,草,emotes_only
2022-02-06 19:13:09,,0,False,NEXT NEXT,これは納得w,['これは納得w']
2022-02-06 19:13:09,,0,False,ヤナさん,運営さん頑張って～,['運営さん頑張って～']
2022-02-06 19:13:09,,0,False,I Hiro,いいぞーしらかみぃ:heart_suit:,['いいぞーしらかみぃ']
2022-02-06 19:13:09,,0,False,Yoruno 2nd,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:09,,0,False,R/アール,おめでとう白上ィ！w,['おめでとう白上ィ！w']
2022-02-06 19:13:09,,0,False,muta,仲良し,['仲良し']
2022-02-06 19:13:10,,0,False,怒り魂【35P】,草草草,emotes_only
2022-02-06 19:13:10,,0,False,陳臆【ちんのく】,白上おめでとう！！！（？）,['白上おめでとう！！！（？）']
2022-02-06 19:13:10,,0,False,adXerg・アドクサーグ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:10,,0,False,たけゆき,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:10,,0,False,鄭マイケル,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:10,,0,False,恋,おめでとう　フブキング～,['おめでとう\u3000フブキング～']
2022-02-06 19:13:11,,0,False,甘党,草,emotes_only
2022-02-06 19:13:11,,0,False,Anderson Jarosz,ホロアン誰も見てなかったぞ ,['ホロアン誰も見てなかったぞ']
2022-02-06 19:13:11,,0,False,KATSUCHI KOTETSU,草,emotes_only
2022-02-06 19:13:11,,0,False,神奈【かんな】,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:11,,0,False,シモメ,おめでとう！,['おめでとう！']
2022-02-06 19:13:11,,0,False,キグルミっぽい,おめでとう！感動した,['おめでとう！感動した']
2022-02-06 19:13:11,,0,False,星咲,おめでとうｗ,['おめでとうｗ']
2022-02-06 19:13:12,,0,False,YAGOO's IDOL,不正はなかった,['不正はなかった']
2022-02-06 19:13:12,,0,False,無人UIUI,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:12,,0,False,菊狛Kikukoma,これ次はバカタレ共バージョンもくるかな？ｗ,['これ次はバカタレ共バージョンもくるかな？ｗ']
2022-02-06 19:13:12,,0,False,Clarence Liew,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:12,,0,False,Josue,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:12,,0,False,kumohito,さすフブでしたかー,['さすフブでしたかー']
2022-02-06 19:13:13,,0,False,グラビティトンビ,草,emotes_only
2022-02-06 19:13:13,,0,False,"SURIZ .T,",おいおい,['おいおい']
2022-02-06 19:13:13,,0,False,ジェリコ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:13,,0,False,み祐太,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:13,,0,False,Dreamsword,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:14,,0,False,リスティ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:14,,0,False,ACケイト,草,emotes_only
2022-02-06 19:13:14,,0,False,希望のカリスマ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:14,,0,False,とまりん,自分で受賞するなw,['自分で受賞するなw']
2022-02-06 19:13:14,,0,False,Sara min,草,emotes_only
2022-02-06 19:13:14,,0,False,ビク,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:14,,0,False,コロナと戦う大和麻弥「100人目標」,どうやったらそんな早く打てるの？(笑),['どうやったらそんな早く打てるの？(笑)']
2022-02-06 19:13:14,,0,False,ヒロノシ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:14,,0,False,シロクロ,草,emotes_only
2022-02-06 19:13:14,,0,False,【L I X U S】🔹,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:14,,0,False,神奈【かんな】,納得,['納得']
2022-02-06 19:13:15,,0,False,nansuba,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:15,,0,False,Marco Chan,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:15,,0,False,Recluse,もうしてんだよなぁ・・・！,['もうしてんだよなぁ・・・！']
2022-02-06 19:13:15,,0,False,三食のりたま,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:15,,0,False,ららら,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:15,,0,False,𝕯𝖆𝖋𝖆 𝖉𝖊𝖘𝖚【ID】,bye,['bye']
2022-02-06 19:13:15,,0,False,my name chef,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:16,,0,False,マイヤーズラム,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:16,,0,False,傑【ジェ】Aljieorz,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:16,,0,False,こんぱち,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:16,,0,False,K J,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:17,,0,False,如月カムイ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:17,,0,False,kuro,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:17,,0,False,鄭マイケル,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:18,,0,False,よき風,楽しかった！,['楽しかった！']
2022-02-06 19:13:18,,0,False,さぐん,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:18,,0,False,stera Shallie,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:18,,0,False,不如帰麗夢,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:18,,0,False,muhammad faizin,:thumbs_up::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:18,,0,False,tokaz,お疲れ様でした,['お疲れ様でした']
2022-02-06 19:13:19,,0,False,ラムネ・サイダー,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:19,,0,False,딸기셰이크,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:19,,0,False,ポイポイ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:19,,0,False,ゆう大佐,面白かった！,['面白かった！']
2022-02-06 19:13:19,,0,False,シモメ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-06 19:13:19,,0,False,Vhiteable,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
